date,TMAX_q3_value_in_planting,TMAX_q3_value_in_harvesting,TMAX_q4_value_in_planting,TMAX_q4_value_in_harvesting,TMIN_q3_value_in_planting,TMIN_q3_value_in_harvesting,TMIN_q4_value_in_planting,TMIN_q4_value_in_harvesting,SPI_1m,SPI_3m,weekly_TMAX_q3_value_in_planting,weekly_TMAX_q3_value_in_harvesting,weekly_TMAX_q4_value_in_planting,weekly_TMAX_q4_value_in_harvesting,weekly_TMIN_q3_value_in_planting,weekly_TMIN_q3_value_in_harvesting,weekly_TMIN_q4_value_in_planting,weekly_TMIN_q4_value_in_harvesting,monthly_TMAX_q3_value_in_planting,monthly_TMAX_q3_value_in_harvesting,monthly_TMAX_q4_value_in_planting,monthly_TMAX_q4_value_in_harvesting,monthly_TMIN_q3_value_in_planting,monthly_TMIN_q3_value_in_harvesting,monthly_TMIN_q4_value_in_planting,monthly_TMIN_q4_value_in_harvesting
2010-04-12,0.29714975267716137,0.0,0.4848405411821823,0.0,-0.011307085521868048,0.0,0.0,0.0,-0.02417708341696434,-0.5110862711038868,0.18384190739107692,0.0,0.15227176092329367,0.0,-0.02100023583953684,0.0,-0.012102163956212329,0.0,0.056566740735715965,0.0,0.04685284951485959,0.0,-0.0064616110275497966,0.0,-0.0037237427557576396,0.0
2010-04-19,0.07734023340339896,0.0,0.5670679834590082,0.0,-0.021220346262176847,0.0,0.0,0.0,0.18260741878151898,-0.4466201889300133,0.20317696574192667,0.0,0.2940387567880457,0.0,-0.02630532240508105,0.0,-0.012102163956212329,0.0,0.06251598945905434,0.0,0.09047346362709098,0.0,-0.008093945355409554,0.0,-0.0037237427557576396,0.0
2010-04-26,0.05435490691655493,0.0,0.04139464129140227,0.0,-0.22693893824749978,0.0,-0.05755046463688138,0.0,0.33457997243412696,-0.2653570442686022,0.2167656924710654,0.0,0.3043874171108963,0.0,-0.08304005696695599,0.0,-0.026489780115432675,0.0,0.06669713614494319,0.0,0.0936576668033527,0.0,-0.02555078675906338,0.0,-0.008150701573979284,0.0
2010-05-03,0.06383343483518086,0.0,0.03736189070952079,0.0,-0.36528323482620184,0.0,-0.44442431200527044,0.0,0.3946188491906463,-0.23483918847845733,0.12316958195807406,0.0,0.28266626416052837,0.0,-0.15618740121443664,0.0,-0.12549369416053796,0.0,0.07160740036303402,0.0,0.09653165839639276,0.0,-0.05364949713030968,0.0,-0.042337187112846245,0.0
2010-05-10,0.001852511941577613,0.0,0.0,0.0,-0.21934912829921177,0.0,-0.07141497274063019,0.0,0.6594800401467169,-0.036084857683439366,0.04934527177417812,0.0,0.16145612886498284,0.0,-0.20819791190877254,0.0,-0.1433474373456955,0.0,0.07174990128161692,0.0,0.09653165839639276,0.0,-0.0705225069994798,0.0,-0.04783064655443318,0.0
2010-05-17,0.09402240228725031,0.09402240228725031,0.23607218413687384,0.23607218413687384,-0.09022063673377032,-0.09022063673377032,-0.0528687797161016,-0.0528687797161016,0.7847011680652958,0.14185768015808164,0.05351581399514095,0.023505600571812578,0.07870717903444925,0.05901804603421846,-0.22544798452667092,-0.02255515918344258,-0.1565646322747209,-0.013217194929025372,0.07898239376525155,0.007232492483634639,0.11469105717615229,0.018159398779759525,-0.0774625559790006,-0.006940048979520793,-0.05189747576336407,-0.004066829208930893
2010-05-24,0.38200936497523436,0.38200936497523436,0.25210976688830256,0.25210976688830256,-0.06246782647130543,-0.06246782647130543,-0.02873834774168618,-0.02873834774168618,0.881502203237855,0.3725970879013294,0.13542942850981082,0.11900794181562116,0.13138596043367431,0.12204548775629409,-0.18433020658262234,-0.03817211580126893,-0.1493616030509221,-0.020401781864446918,0.10836772953257727,0.036617828250960355,0.13408411616756016,0.03755245777116741,-0.08226777339987025,-0.01174526640039044,-0.054108117897339936,-0.006277471342906752
2010-05-31,0.3864873234500708,0.3864873234500708,0.09873360186451018,0.09873360186451018,0.0,0.0,0.0,0.0,0.963533312146524,0.5571872290985185,0.2160929006635333,0.21562977267813888,0.14672888822242167,0.14672888822242164,-0.09300939787607186,-0.03817211580126893,-0.03825552504960449,-0.020401781864446918,0.1380975236441212,0.06634762236250427,0.14167900861867636,0.04514735022228358,-0.08226777339987025,-0.01174526640039044,-0.054108117897339936,-0.006277471342906752
2010-06-07,0.0,0.07979087277832192,0.0,0.02131839882917257,0.0,-0.1551326075123156,0.0,0.0,1.142219665213388,0.6951657148792875,0.2156297726781389,0.23557749087271934,0.14672888822242167,0.15205848792971477,-0.03817211580126892,-0.07695526767934784,-0.020401781864446945,-0.020401781864446918,0.1380975236441212,0.07248538180699057,0.14167900861867636,0.04678722705529685,-0.08226777339987025,-0.023678543901337796,-0.054108117897339936,-0.006277471342906752
2010-06-14,0.0,0.04287930103564871,0.0,0.04006008400410411,0.0,-0.1812559347931988,0.0,-0.11833457104634744,1.2671702854177562,0.9069824935046684,0.19212417210632632,0.22279171555981894,0.08771084218820321,0.10305546289652236,-0.015616956617826343,-0.09971409219420496,-0.007184586935421545,-0.03676822969700838,0.1380975236441212,0.07578378957896355,0.14167900861867636,0.049868771978689476,-0.08226777339987025,-0.037621308116199244,-0.054108117897339936,-0.01538013065416425
2010-06-21,0.0,0.378160823885327,0.0,0.2940150787370266,0.0,0.0,0.0,0.0,1.1377717562134817,0.9523387723482067,0.09662183086251773,0.22182958028734212,0.024683400466127572,0.11353179085870337,0.0,-0.0840971355763786,0.0,-0.029583642761586832,0.1380975236441212,0.1048730837239887,0.14167900861867636,0.07248531649692229,-0.08226777339987025,-0.037621308116199244,-0.054108117897339936,-0.01538013065416425
2010-06-28,0.0,0.16284174658517664,0.0,0.0,0.0,-0.2294377860579045,0.0,-0.1252073536714076,1.00726069150162,0.9927144001353843,0.0,0.16591818607111858,0.0,0.08884839039257582,0.0,-0.1414565820908547,0.0,-0.06088548117943873,0.1380975236441212,0.11739937192284845,0.14167900861867636,0.07248531649692229,-0.08226777339987025,-0.05527036858219189,-0.054108117897339936,-0.02501146555196483
2010-07-05,0.0,0.032418792746459694,0.0,0.05799996922767425,0.0,-0.31899515340591433,0.0,-0.22180495177298318,0.8996412645079477,1.1138469138357052,0.0,0.15407516606315302,0.0,0.09801878299220124,0.0,-0.1824222185642544,0.0,-0.11633671912268452,0.10438845619126379,0.11989312521103765,0.1321215853486,0.07694685259135878,-0.07667593818169492,-0.07980845730572377,-0.0503843751415823,-0.042073384919117385
2010-07-12,0.0,0.049325406770561984,0.0,0.07865256060197,0.0,-0.3180016516401325,0.0,-0.08746435870489741,0.42269846999701133,1.0997128658529205,0.0,0.15568669249688133,0.0,0.10766690214166771,0.0,-0.21660864777598782,0.0,-0.10861916603732202,0.08153078290840524,0.12368738727031164,0.09482615910381677,0.08299704956074108,-0.07580616237232046,-0.10427012281650319,-0.0503843751415823,-0.048801412511801805
2010-07-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38555999196624025,1.08211675903774,0.0,0.06114648652554959,0.0,0.034163132457411066,0.0,-0.21660864777598782,0.0,-0.10861916603732202,0.07558153418506684,0.12368738727031164,0.05120554499158536,0.08299704956074108,-0.0741738280444607,-0.10427012281650319,-0.0503843751415823,-0.048801412511801805
2010-07-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40725209877022395,1.01695081042054,0.0,0.020436049879255434,0.0,0.034163132457411066,0.0,-0.1592492012615117,0.0,-0.0773173276194701,0.071400387499178,0.12368738727031164,0.04802134181532365,0.08299704956074108,-0.05671698664080687,-0.10427012281650319,-0.04595741632336065,-0.048801412511801805
2010-08-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1084704992432054,1.0051767259046112,0.0,0.01233135169264051,0.0,0.0196631401504925,0.0,-0.07950041291003311,0.0,-0.021866089676224318,0.06649012328108715,0.12368738727031164,0.04514735022228359,0.08299704956074108,-0.028618276269560577,-0.10427012281650319,-0.011770930784493695,-0.048801412511801805
2010-08-09,0.0,0.22629418395221967,0.0,0.7132901955157351,0.0,-0.19349986008199666,0.0,-0.11096032262315945,0.17341228514474208,0.9516021560662266,0.0,0.05657354598805493,0.0,0.17832254887893378,0.0,-0.04837496502049915,0.0,-0.02774008065578983,0.06634762236250427,0.14109463218971316,0.04514735022228359,0.13786552613887454,-0.01174526640039044,-0.11915472743819523,-0.0062774713429067566,-0.05733682194435252
2010-08-16,0.0,0.13107104876040496,0.0,0.028036264155714093,0.0,-0.11610760745145521,0.0,0.0,0.11136152852996861,0.8285425655915227,0.0,0.08934130817815616,0.0,0.18533161491786232,0.0,-0.07740186688336295,0.0,-0.02774008065578983,0.059115129878869625,0.14394452807226352,0.026987951442524066,0.12186276306340073,-0.004805217420869649,-0.12114603287801716,-0.0022106421339758643,-0.05326999273542163
2010-08-23,0.0,0.08208950361501169,0.0,0.0,0.0,-0.3739770120586354,0.0,-0.48031757187221186,-0.05556084208054796,0.661107152087129,0.0,0.1098636840819091,0.0,0.18533161491786232,0.0,-0.1708961198980218,0.0,-0.1478194736238428,0.02972979411154391,0.12087376950609256,0.007594892451116176,0.10246970407199284,0.0,-0.1451082779231964,0.0,-0.08800685613007746
2010-08-30,0.0,0.024304164457336023,0.0,0.023289593300222098,0.0,-0.2758107295250216,0.0,-0.8490229485508403,0.14755659155803588,0.5753639179396542,0.0,0.1159397251962431,0.0,0.19115401324291784,0.0,-0.2398488022792772,0.0,-0.36007521076155286,0.0,0.0930135265066514,0.0,0.09666631879781683,0.0,-0.16632448788665957,0.0,-0.1533163137109113
2010-09-06,0.0035308432473544907,0.0035308432473544907,0.0047799804919355406,0.0047799804919355406,-0.2734923201894439,-0.2734923201894439,-0.5393379975850778,-0.5393379975850778,0.3891994942518666,0.5012260785805331,0.0008827108118386504,0.060248890020026806,0.001194995122983913,0.014026459486967933,-0.06837308004736097,-0.259846917306139,-0.13483449939626946,-0.46716962950203245,0.00027160332671957623,0.08714737038888469,0.0003676908070719732,0.09539413277187553,-0.021037870783803377,-0.17542908116951558,-0.04148753827577522,-0.19480385198668654
2010-09-13,0.10052424217326128,0.10052424217326128,0.09832585012167755,0.09832585012167755,-0.36273583769819023,-0.36273583769819023,-0.02486800801019128,-0.02486800801019128,0.4687459644330131,0.3966582920708227,0.02601377135515397,0.05261218837324089,0.0257764576534033,0.031598855978458795,-0.15905703947190852,-0.3215039748678228,-0.14105150139881728,-0.47338663150458027,0.008004237340047366,0.0915815966302395,0.007931217739508707,0.09987611478091964,-0.04894062752981801,-0.1893890737006688,-0.043400461968866856,-0.18761411636852068
2010-09-20,0.0536113614808847,0.0536113614808847,0.05047209950514979,0.05047209950514979,-0.2991659013028533,-0.2991659013028533,0.0,0.0,0.6242854209025025,0.4251352787485225,0.039416611725375146,0.04549265283970914,0.03839448252969074,0.044216880854746246,-0.23384851479762186,-0.30280119717887727,-0.14105150139881728,-0.3533072385365273,0.012128188223192345,0.06661625336835933,0.011813686932212537,0.08114203945539064,-0.07195338916849904,-0.21240183533934984,-0.043400461968866856,-0.18761411636852068
2010-09-27,0.15729672418612795,0.0,0.20529220878116847,0.0,-0.29548307624595443,0.0,-0.5316667325920976,0.0,0.37115288078596126,0.28317170665197994,0.07874079277190713,0.03941661172537513,0.08971753472498287,0.038394482529690716,-0.30771928385911046,-0.23384851479762186,-0.2739681845468417,-0.14105150139881723,0.024227936237509875,0.054089965169499585,0.02760539529999473,0.08114203945539064,-0.09468285657203399,-0.19475277487335718,-0.08429790293748975,-0.17798278147072008
2010-10-04,0.3013923914269321,0.0,0.21582437081998782,0.0,-0.13423815218841192,0.0,-0.3044986462867546,0.0,-0.07430580191928265,0.1861349152030217,0.1532061798168015,0.038533900913536506,0.14247863230699592,0.03719948740670684,-0.27290574185885247,-0.16547543475026089,-0.21525834672226088,-0.006217002002547764,0.04741196634727388,0.051596211881310375,0.04420726997845533,0.07668050336095417,-0.1050088682788349,-0.1702146861498253,-0.10772087572877856,-0.16092086210356757
2010-10-11,0.3071160045681374,0.0,0.00844149171891823,0.0,-0.13019223373771452,0.0,-0.14316929182277666,0.0,-0.41468748300762903,0.1143563360148659,0.20485412041552056,0.01340284037022119,0.12000754270630612,0.012618024876287447,-0.21476984086873355,-0.07479147532571331,-0.2448336676754072,0.0,0.07103627439097676,0.04780194982203637,0.04485661549529519,0.07063030639157186,-0.11502365548942833,-0.14575302063904588,-0.11873389817668446,-0.15419283451088314
2010-10-18,0.06433785320243773,0.0,0.004851928966680609,0.0,-0.05691910499486588,0.0,0.0,0.0,-0.9444593541313493,0.04377529326072327,0.2075357433459088,0.0,0.10860250007168881,0.0,-0.15420814179173667,0.0,-0.2448336676754072,0.0,0.07598534002193351,0.04780194982203637,0.04522984080042447,0.07063030639157186,-0.11940204818134109,-0.14575302063904588,-0.11873389817668446,-0.15419283451088314
2010-10-25,0.0944639024670213,0.0,0.0002070135703820679,0.0,-0.12628710065226806,0.0,0.0,0.0,-0.5051998876555862,0.059618525939858044,0.19182753791613216,0.0,0.05733120126899221,0.0,-0.11190914789331508,0.0,-0.11191698452738282,0.0,0.08325179405785822,0.04780194982203637,0.04524576492122309,0.07063030639157186,-0.12911644053920787,-0.14575302063904588,-0.11873389817668446,-0.15419283451088314
2010-11-01,0.12664900414569846,0.0,0.7100015819720698,0.0,-0.20782633056763058,0.0,-0.09397091196993473,0.0,-0.4616851075753542,-0.012706068868542666,0.14814169109582376,0.0,0.1808755040570127,0.0,-0.13030619248811975,0.0,-0.05928505094817785,0.0,0.09299402514598887,0.04780194982203637,0.09986127122676693,0.07063030639157186,-0.14510308135210254,-0.14575302063904588,-0.12596242986667944,-0.15419283451088314
2010-11-08,0.0901757755154867,0.0,0.018817284399970834,0.0,-0.13554552116156002,0.0,-0.0844678028626301,0.0,-0.2300573828822798,-0.0662177019343324,0.09390663383266107,0.0,0.18346945222727584,0.0,-0.13164451434408111,0.0,-0.04460967870814121,0.0,0.09993062326256477,0.030394704902634857,0.10130875464214929,0.01576182981343839,-0.15552965990299178,-0.13086841601735383,-0.13245995316380482,-0.1456574250783324
2010-11-15,0.0010332578115705713,0.0,0.0,0.0,-0.06541243176354183,0.0,0.0,0.0,0.027454607442232284,-0.04008155154574491,0.07808048498494427,0.0,0.1822564699856057,0.0,-0.1337678460362501,0.0,-0.04460967870814121,0.0,0.10001010463268559,0.02031231653644986,0.10130875464214929,0.013605194109152691,-0.1605613854232642,-0.12193706159801111,-0.13245995316380482,-0.1456574250783324
2010-11-22,0.053641237325173695,0.0,0.0,0.0,-0.05419630896697552,0.0,-1.802900111638405,0.0,-0.31492038848269377,-0.016904376625355346,0.06787481869948236,0.0,0.18220471659301019,0.0,-0.11574514811492696,0.0,-0.4953347066177424,0.0,0.10413635365769894,0.013997739335295118,0.10130875464214929,0.013605194109152691,-0.16473033226687772,-0.09316959913196224,-0.27114457713598983,-0.10870991954970072
2010-11-29,0.0,0.0,0.0,0.0,-0.6587369970193275,0.0,-0.23771516036651907,0.0,-0.14194052594794254,-0.10963137519677228,0.036212567663057756,0.0,0.004704321099992736,0.0,-0.2284728147278512,0.0,-0.5312707687168885,0.0,0.10413635365769894,0.012128188223192348,0.10130875464214929,0.01181368693221253,-0.21540240896067211,-0.07195338916849904,-0.2894303587026451,-0.043400461968866856
2010-12-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.20395290933698781,-0.31960711058909036,0.01366862378418608,0.0,0.0,0.0,-0.19458643443746118,0.0,-0.5101538180012309,0.0,0.10386475033097937,0.011856584896472771,0.10094106383507732,0.011445996125140566,-0.19436453817686875,-0.05091551838469566,-0.24794282042686994,-0.0019129236930916368
2010-12-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6264626105490609,-0.47856971387856556,0.013410309331293438,0.0,0.0,0.0,-0.17823332649657572,0.0,-0.5101538180012309,0.0,0.09613211631765159,0.004123950883144981,0.0933775369026406,0.00388246919270383,-0.16646178143085416,-0.023012761638681024,-0.24602989673377829,0.0
2010-12-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.654752309691385,-0.6692309361095123,0.0,0.0,0.0,0.0,-0.16468424925483185,0.0,-0.05942879009162977,0.0,0.0920081654345066,0.0,0.08949506770993675,0.0,-0.14344901979217312,0.0,-0.24602989673377829,0.0
2010-12-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5910479649672052,-0.5825644143282999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07990841742018907,0.0,0.07370335934215458,0.0,-0.12071955238863816,0.0,-0.2051324557651554,0.0
2011-01-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5253555418121864,-0.5279992630986258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05672438731042507,0.0,0.057101484663693976,0.0,-0.11039354068183724,0.0,-0.1817094829738666,0.0
2011-01-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.44309499398807284,-0.4144376731453954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03310007926672219,0.0,0.05645213914685411,0.0,-0.1003787534712438,0.0,-0.17069646052596069,0.0
2011-01-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3522197809093971,-0.41762849223463366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02815101363576544,0.0,0.05607891384172484,0.0,-0.09600036077933104,0.0,-0.17069646052596069,0.0
2011-01-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5431225939313602,-0.5790635454831801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020884559599840723,0.0,0.05606298972092621,0.0,-0.08628596842146427,0.0,-0.17069646052596069,0.0
2011-01-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.28196614448244756,-0.4362518326685664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011142328511710074,0.0,0.0014474834153823805,0.0,-0.07029932760856962,0.0,-0.1634679288359657,0.0
2011-02-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.45869070200866613,-0.5727127703300848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004205730395134174,0.0,0.0,0.0,-0.05987274905768038,0.0,-0.1569704055388403,0.0
2011-02-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.662569929993618,-0.6715588191421065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004126249025013361,0.0,0.0,0.0,-0.05484102353740793,0.0,-0.1569704055388403,0.0
2011-02-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3036932621974554,-0.6248016822954909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05067207669379443,0.0,-0.018285781566655314,0.0
2011-02-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.189715320818408,-0.5684616307738415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-03-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.031065816842214863,-0.4819158463690033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-03-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13378814090685684,-0.4437061618800729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-03-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1049217738740917,-0.35092871418517574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-03-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13769701437959278,-0.35740260336498203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-04-04,0.10857649435317822,0.0,0.36499616768918564,0.0,-0.00048443811666339884,0.0,-0.027288202891719432,0.0,-0.0142261291403207,-0.2560003639939697,0.02714412358829457,0.0,0.09124904192229644,0.0,-0.00012110952916582196,0.0,-0.006822050722929858,0.0,0.008352038027167556,0.0,0.02807662828378352,0.0,-3.726447051256914e-05,0.0,-0.002099092530132264,0.0
2011-04-11,0.018113725595194474,0.0,0.03811309147473731,0.0,-0.003450082926509554,0.0,-0.1010939705255244,0.0,0.3085806634896191,-0.1389150651176759,0.03167255498709319,0.0,0.10077731479098076,0.0,-0.0009836302607932105,0.0,-0.03209554335431096,0.0,0.009745401534490208,0.0,0.031008404551071005,0.0,-0.00030265546485945793,0.0,-0.00987555180132645,0.0
2011-04-18,0.10003208473350068,0.0,0.11241397406932122,0.0,-0.09914771810958493,0.0,-0.29295559223779855,0.0,0.48667968987308646,0.03934425451301308,0.05668057617046836,0.0,0.12888080830831106,0.0,-0.025770559788189443,0.0,-0.1053344414137606,0.0,0.017440177283221028,0.0,0.03965563332563417,0.0,-0.007929403011750605,0.0,-0.03241059735808018,0.0
2011-04-25,0.05824213371416247,0.0,0.08279930113334001,0.0,-0.1513540914316267,0.0,-0.6527775158380086,0.0,0.7564138624730486,0.29610461405183086,0.07124110959900898,0.0,0.14958063359164608,0.0,-0.06360908264609612,0.0,-0.26852882037326276,0.0,0.021920341415079682,0.0,0.046024810335891106,0.0,-0.019572025429568044,0.0,-0.08262425242254239,0.0
2011-05-02,0.0004293520433258631,0.0,0.0,0.0,-0.42158936134601527,0.0,-0.04988820947696103,0.0,0.6563922642313654,0.2575984549570486,0.04420432402154588,0.0,0.05833159166934966,0.0,-0.1688853134534341,0.0,-0.2741788220195731,0.0,0.021953368495335517,0.0,0.046024810335891106,0.0,-0.05200197630233845,0.0,-0.08646180699769322,0.0
2011-05-09,0.11922526893057146,0.0,0.008306394604626769,0.0,-0.023483836439176155,0.0,-0.03688627265468296,0.0,0.8148588540374829,0.4884817466619332,0.06948220985539014,0.0,0.05087991745182203,0.0,-0.17389375183160072,0.0,-0.2581268975518628,0.0,0.031124543028456395,0.0,0.04666376376701623,0.0,-0.053808425259198156,0.0,-0.08929921258651499,0.0
2011-05-16,0.0,0.0,0.0,0.0,-0.3202872565028188,-0.3202872565028188,-0.12318405288570905,-0.12318405288570905,0.965135303470131,0.7177790834507686,0.04447418867201496,0.0,0.022776423934491724,0.0,-0.2291786364299092,-0.08007181412570469,-0.21568401271384038,-0.030796013221427207,0.031124543028456395,0.0,0.04666376376701623,0.0,-0.07844590652864575,-0.0246374812694476,-0.09877490896233877,-0.009475696375823774
2011-05-23,0.022726316294662263,0.022726316294662263,0.11678466820503021,0.11678466820503021,-0.006459017930176611,-0.006459017930176611,-0.2815842836140089,-0.2815842836140089,1.0020066816671491,0.8732663264667871,0.035595234317139915,0.00568157907366558,0.031272765702414274,0.029196167051257552,-0.19295486805454667,-0.08168656860824884,-0.12288570465784049,-0.10119208412492943,0.032872721204968876,0.001748178176512486,0.05564719978278779,0.008983436015771555,-0.07894275406173626,-0.02513432880253811,-0.12043523847110868,-0.031136025884593688
2011-05-30,0.12318792698177572,0.12318792698177572,0.6530213695167035,0.6530213695167035,-0.0002222115608505508,-0.0002222115608505508,-0.5248467615291762,-0.5248467615291762,1.0298871525259703,0.8799694076689768,0.06628487805175237,0.03647856081910951,0.19452810808159016,0.19245150943043343,-0.08761308060825551,-0.08174212149846148,-0.24162534267089428,-0.2324037745072235,0.042348715588182394,0.011224172559726003,0.1058796128225342,0.05921584905551798,-0.07895984725872476,-0.025151421999526614,-0.16080806628104533,-0.07150885369453032
2011-06-06,0.0,0.01557665088995176,0.0,0.7187863517387701,0.0,-0.21322329437110893,0.0,-0.04794524948858521,0.9577988520708546,0.8738816074983895,0.03647856081910951,0.04037272354159745,0.19245150943043346,0.372148097365126,-0.08174212149846147,-0.1350479450912387,-0.23240377450722355,-0.24439008687936978,0.042348715588182394,0.012422376474337676,0.1058796128225342,0.11450710688157723,-0.07895984725872476,-0.04155321387422731,-0.16080806628104533,-0.07519694980903688
2011-06-13,0.0,0.03010998730850383,0.0,0.1714242608682312,0.0,-0.18319999769833561,0.0,-0.07327438571501202,0.8724441220623158,0.9577435399668885,0.03647856081910951,0.047900220368723406,0.19245150943043346,0.41500416258218376,-0.0016703073727567627,-0.10077613039011792,-0.20160776128579627,-0.23191267008669553,0.042348715588182394,0.014738529344222586,0.1058796128225342,0.12769358848682577,-0.07895984725872476,-0.05564552138948389,-0.16080806628104533,-0.08083344101788394
2011-06-20,0.0,0.06781958689048942,0.0,0.08023448893372852,0.0,-0.2942345308963743,0.0,-0.14373162385191923,0.5855560903929571,1.0359426762769057,0.030796981745443944,0.059173538017680195,0.1632553423791759,0.40586661776435834,-5.5552890212609946e-05,-0.17272000863166734,-0.13121169038229405,-0.1974495051461731,0.042348715588182394,0.019955420643491,0.1058796128225342,0.13386547225095874,-0.07895984725872476,-0.07827894684305114,-0.16080806628104533,-0.09188971977572388
2011-06-27,0.0,0.13461104228310705,0.0,0.2113801302515772,0.0,-0.17919523948044125,0.0,-0.029086134794344614,0.40261895183539087,0.9897511476525466,0.0,0.06202931684301303,0.0,0.29545630794807676,0.0,-0.217463265611565,0.0,-0.07350934846246522,0.042348715588182394,0.030310116203730007,0.1058796128225342,0.15012548227031083,-0.07895984725872476,-0.09206319603385432,-0.16080806628104533,-0.09412711475990425
2011-07-04,0.0,0.21708909707149066,0.0,0.13136164184244364,0.0,-0.003886601477129656,0.0,-0.17988456414714285,0.4148997095544028,0.9844333756464405,0.0,0.11240742838839776,0.0,0.14860013047399515,0.0,-0.1651290923880702,0.0,-0.10649417712710463,0.03399667756101484,0.0470092775169216,0.0778029845387507,0.1602302239504988,-0.07892258278821221,-0.0923621653782489,-0.15870897375091306,-0.10796438892506907
2011-07-11,0.0,0.08614232962476708,0.0,0.4392984446274183,0.0,-0.228913570341767,0.0,-0.058025882546024456,0.3646713472112767,0.9437988602893527,0.0,0.12641551396746356,0.0,0.2155686764137919,0.0,-0.17655748554892803,0.0,-0.10268205133485774,0.032603314053692184,0.053635610564980604,0.07487120827146322,0.19402241199876175,-0.07865719179386531,-0.10997090155838482,-0.15093251447971887,-0.11242791835168633
2011-07-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054678767886465265,0.8224830975716045,0.0,0.10946061724484121,0.0,0.19551005418035977,0.0,-0.10299885282483445,0.0,-0.06674914537187793,0.024908538304961366,0.053635610564980604,0.06622397949690005,0.19402241199876175,-0.07103044424697416,-0.10997090155838482,-0.12839746892296514,-0.11242791835168633
2011-07-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13769020724671188,0.7123283564081229,0.0,0.07580785667406445,0.0,0.14266502161746547,0.0,-0.05820004295472415,0.0,-0.05947761167329177,0.02042837417310272,0.053635610564980604,0.05985480248664313,0.19402241199876175,-0.05938782182915672,-0.10997090155838482,-0.07818381385850293,-0.11242791835168633
