date,TMAX_q3_value_in_planting,TMAX_q3_value_in_harvesting,TMAX_q4_value_in_planting,TMAX_q4_value_in_harvesting,TMIN_q3_value_in_planting,TMIN_q3_value_in_harvesting,TMIN_q4_value_in_planting,TMIN_q4_value_in_harvesting,SPI_1m,SPI_3m,weekly_TMAX_q3_value_in_planting,weekly_TMAX_q3_value_in_harvesting,weekly_TMAX_q4_value_in_planting,weekly_TMAX_q4_value_in_harvesting,weekly_TMIN_q3_value_in_planting,weekly_TMIN_q3_value_in_harvesting,weekly_TMIN_q4_value_in_planting,weekly_TMIN_q4_value_in_harvesting,monthly_TMAX_q3_value_in_planting,monthly_TMAX_q3_value_in_harvesting,monthly_TMAX_q4_value_in_planting,monthly_TMAX_q4_value_in_harvesting,monthly_TMIN_q3_value_in_planting,monthly_TMIN_q3_value_in_harvesting,monthly_TMIN_q4_value_in_planting,monthly_TMIN_q4_value_in_harvesting
2017-11-27,0.0,0.019972159485296202,0.0,1.8984392894167805,0.0,-0.0002815613685427533,0.0,-0.0029589346939975537,-1.4393115513101635,-0.2490016165071196,0.0,0.08878566206125157,0.0,0.5619186993356795,0.0,-0.17359103857675853,0.0,-0.26242042200095794,0.0,0.12803803459315102,0.0,0.3192127989354439,0.0,-0.17479642040371676,0.0,-0.17129594754308627
2017-12-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5588145065274128,-0.2142433109504463,0.0,0.08878566206125157,0.0,0.5619186993356795,0.0,-0.06277419956292836,0.0,-0.01767093130841693,0.0,0.1279334875466297,0.0,0.31907098108179177,0.0,-0.14836868771678519,0.0,-0.10385044887373455
2017-12-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.705466835252731,-0.325411416181933,0.0,0.07666954827081936,0.0,0.5614132534130234,0.0,-0.06228513629312619,0.0,-0.017640546209340826,0.0,0.10770789455197058,0.0,0.30652398030375944,0.0,-0.14217506963846802,0.0,-0.10286164668364078
2017-12-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7915395335116882,-0.5057719262160694,0.0,0.004993039871324078,0.0,0.47460982235419513,0.0,-7.039034213563281e-05,0.0,-0.0007397336734993884,0.0,0.08234420697350761,0.0,0.2751771584576193,0.0,-0.1408598773423146,0.0,-0.10169448511026523
2017-12-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5695033178090299,-0.6138427067774224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058563993138623115,0.0,0.2683869102190029,0.0,-0.13657322910087738,0.0,-0.10123884606149659
2018-01-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8847585270646705,-1.2378343501984206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0423913153874472,0.0,0.2683650356449745,0.0,-0.1340410254155671,0.0,-0.10117680389680445
2018-01-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4364043365682797,-1.743993926449481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03981689356370406,0.0,0.25990058650039394,0.0,-0.1229281304518795,0.0,-0.10104579758630372
2018-01-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.410904403375943,-1.8696883068258487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0316433373312935,0.0,0.17347236465210272,0.0,-0.12031967831948435,0.0,-0.10104579758630372
2018-01-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1000061805588417,-1.814451672356631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030939468622489245,0.0,0.17290245373907298,0.0,-0.07785550181424455,0.0,-0.08077957161969403
2018-01-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0627014079568342,-1.9710792340199128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02731866524961588,0.0,0.17289806133405522,0.0,-0.05341262725438726,0.0,-0.080744745231064
2018-02-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.912144437755313,-1.8526731104727394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02731866524961588,0.0,0.17289806133405522,0.0,-0.019315138327054907,0.0,-0.005437209633359056
2018-02-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8107117007332815,-2.038979460139781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023590630237175194,0.0,0.17274253951169952,0.0,-0.01916465732096193,0.0,-0.005427860372104869
2018-02-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04380047411844768,-1.1683020358017746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015363199604074172,0.0,0.1460337914935985,0.0,-2.165856681098956e-05,0.0,-0.00022761036107673492
2018-02-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1278107926110772,-1.0631189253275504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-05,0.0003773646041585522,0.0,0.0,0.0,-0.05755370335575787,0.0,0.0,0.0,0.11481464143314835,-0.989666258062043,9.43411510396103e-05,0.0,0.0,0.0,-0.014388425838939482,0.0,0.0,0.0,2.9028046473726245e-05,0.0,0.0,0.0,-0.0044272079504429135,0.0,0.0,0.0
2018-03-12,0.0008623058162589134,0.0,0.0,0.0,-0.5959553646342562,0.0,-0.08956644438343045,0.0,0.07046727645197415,-0.925982507670331,0.00030991760510433865,0.0,0.0,0.0,-0.16337726699750355,0.0,-0.022391611095857612,0.0,9.535926310902727e-05,0.0,0.0,0.0,-0.05026992830692416,0.0,-0.006889726491033111,0.0
2018-03-19,0.013851919214184544,0.0,0.0,0.0,-0.17574843184755717,0.0,-0.15589255462733362,0.0,-0.3747692593093568,-0.7997704886953904,0.0037728974086504745,0.0,0.0,0.0,-0.20731437495939284,0.0,-0.06136474975269102,0.0,0.0011608915103539922,0.0,0.0,0.0,-0.06378903844904395,0.0,-0.018881461462366467,0.0
2018-03-26,0.0007491691679298386,0.0,0.0,0.0,-0.09511401611656999,0.0,0.0,0.0,-0.32836961721214813,-0.5600895185087036,0.003960189700632935,0.0,0.0,0.0,-0.23109287898853534,0.0,-0.06136474975269102,0.0,0.001218519907887057,0.0,0.0,0.0,-0.07110550122724163,0.0,-0.018881461462366467,0.0
2018-04-02,0.0004790044918741928,0.0,0.0008862157002982418,0.0,-0.09566021214697809,0.0,-2.1276188956419775,0.0,-0.199525656401535,-0.40750977864649723,0.003985599672561844,0.0,0.00022155392507461596,0.0,-0.2406195061863404,0.0,-0.5932694736631854,0.0,0.0012553664072619947,0.0,6.817043848448014e-05,0.0,-0.07846397908470149,0.0,-0.18254445343482628,0.0
2018-04-09,0.0006872633978053354,0.0,0.0,0.0,-0.49337115373977625,0.0,-0.5647798765651209,0.0,0.2819222024072693,-0.2588953485791326,0.003941839067948451,0.0,0.00022155392507461596,0.0,-0.2149734534627204,0.0,-0.712072831708608,0.0,0.0013082328224777898,0.0,6.817043848448014e-05,0.0,-0.1164156062954535,0.0,-0.22598905932445093,0.0
2018-04-16,0.0006601503177566656,0.0,0.0,0.0,-0.28991961425316426,0.0,-1.0397080724014929,0.0,0.26926088404230947,-0.23140682250790387,0.0006438968438414803,0.0,0.00022155392507461596,0.0,-0.24351624906412217,0.0,-0.9330267111521477,0.0,0.0013590136161513793,0.0,6.817043848448014e-05,0.0,-0.13871711508415843,0.0,-0.305966603355335,0.0
2018-04-23,0.10734414488624294,0.0,0.18171672382077958,0.0,-0.5050692707489024,0.0,-0.09669320114491742,0.0,-0.23587897628406063,-0.2317941309974902,0.027292640773419755,0.0,0.04565073488026951,0.0,-0.34600506272220527,0.0,-0.9572000114383772,0.0,0.00961625553047776,0.0,0.01404637996315983,0.0,-0.17756859744945863,0.0,-0.31340454190494405,0.0
2018-04-30,0.3341126821978499,0.0,1.0746222348580072,0.0,-0.008436923134342732,0.0,0.0,0.0,-0.0021014256139061708,0.008143549568014103,0.11070106019991369,0.0,0.31408473966969674,0.0,-0.3241992404690464,0.0,-0.4252952875278828,0.0,0.03531723108415852,0.0,0.09670962879839115,0.0,-0.17821759153671574,0.0,-0.31340454190494405,0.0
2018-05-07,0.3576674630400347,0.0,0.23090557017356805,0.0,0.0,0.0,0.0,0.0,0.2556152498751906,0.05462362409463242,0.19994611011047103,0.0,0.37181113221308876,0.0,-0.20085645203410238,0.0,-0.28410031838660255,0.0,0.06283011285646888,0.0,0.11447159573481946,0.0,-0.17821759153671574,0.0,-0.31340454190494405,0.0
2018-05-14,0.5824621359974332,0.0,0.22276955263021708,0.0,0.0,0.0,0.0,0.0,0.23819716721366785,0.24194070668843454,0.34539660653039017,0.0,0.42750352037064304,0.0,-0.1283765484708113,0.0,-0.024173300286229354,0.0,0.10763489254857914,0.0,0.1316077151679131,0.0,-0.17821759153671574,0.0,-0.31340454190494405,0.0
2018-05-21,0.4036122710193067,0.0,0.8743788541032145,0.0,0.0,0.0,0.0,0.0,0.437615923615093,-0.061024276806071816,0.4194636380636561,0.0,0.6006690529412517,0.0,-0.0021092307835857108,0.0,0.0,0.0,0.13868199031929504,0.0,0.19886762702200653,0.0,-0.17821759153671574,0.0,-0.31340454190494405,0.0
2018-05-28,0.3722323291924589,0.0,0.9532744419054027,0.0,-0.0017955835237247742,0.0,0.0,0.0,0.6047364131522971,0.15156916402184326,0.4289935498123083,0.0,0.5703321047031007,0.0,-0.0004488958809312213,0.0,0.0,0.0,0.16731524641102263,0.0,0.272196430245499,0.0,-0.17835571334623304,0.0,-0.31340454190494405,0.0
2018-06-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8314542078568988,0.32475268725261414,0.3395766840522997,0.0,0.5126057121597087,0.0,-0.0004488958809312213,0.0,0.0,0.0,0.1672862183645489,0.0,0.272196430245499,0.0,-0.17392850539579013,0.0,-0.31340454190494405,0.0
2018-06-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9207198272598304,0.5179064123446139,0.19396115005294134,0.0,0.45691332400215434,0.0,-0.0004488958809312213,0.0,0.0,0.0,0.1672198871479136,0.0,0.272196430245499,0.0,-0.12808578503930887,0.0,-0.30651481541391096,0.0
2018-06-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3432807011478178,0.8550140222642104,0.09305808229811467,0.0,0.23831861047635072,0.0,-0.0004488958809312213,0.0,0.0,0.0,0.16615435490066865,0.0,0.272196430245499,0.0,-0.11456667489718911,0.0,-0.2945230804425776,0.0
2018-06-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4662294252493535,0.9425153454733534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1660967265031356,0.0,0.272196430245499,0.0,-0.10725021211899141,0.0,-0.2945230804425776,0.0
2018-07-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.499222624698843,0.9587211315555739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16605988000376065,0.0,0.27212825980701455,0.0,-0.09989173426153156,0.0,-0.1308600884701178,0.0
2018-07-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.198707026278764,0.8650003308804525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16600701358854483,0.0,0.27212825980701455,0.0,-0.061940107050779555,0.0,-0.08741548258049309,0.0
2018-07-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7931012681830258,1.0358339335469944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16595623279487126,0.0,0.27212825980701455,0.0,-0.03963859826207461,0.0,-0.007437938549609032,0.0
2018-07-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43238326563125895,1.0934602943419578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1576989908805449,0.0,0.25815005028233917,0.0,-0.0007871158967744235,0.0,0.0,0.0
2018-07-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26587861301405974,1.0623658324928245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13199801532686412,0.0,0.17548680144710788,0.0,-0.00013812180951729033,0.0,0.0,0.0
2018-08-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5259710926153892,1.0872036533571872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10448513355455374,0.0,0.15772483451067953,0.0,-0.00013812180951729033,0.0,0.0,0.0
2018-08-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47938354311707954,1.0865797693735464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05968035386244351,0.0,0.14058871507758594,0.0,-0.00013812180951729033,0.0,0.0,0.0
2018-08-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8291048478974684,1.2335120641370263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028633256091727607,0.0,0.07332880322349251,0.0,-0.00013812180951729033,0.0,0.0,0.0
2018-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1090056343508259,1.279963776940685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-09-03,0.0,0.1226086608083772,0.0,0.020922587541490206,0.0,-0.0016956565853211518,0.0,0.0,1.574850826150227,1.4804422253861262,0.0,0.03065216520209433,0.0,0.005230646885372552,0.0,-0.00042391414633023244,0.0,0.0,0.0,0.009431435446798263,0.0,0.0016094298108838621,0.0,-0.00013043512194778944,0.0,0.0
2018-09-10,0.0,0.22146883329604994,0.0,0.3267950605838755,0.0,-0.0012738597318527796,0.0,-0.0019973637807863187,1.3645601657523365,1.359529139815023,0.0,0.08601937352610681,0.0,0.08692941203134141,0.0,-0.0007423790792934273,0.0,-0.0004993409451965797,0.0,0.02646749954649441,0.0,0.026747511394258898,0.0,-0.00022842433209031095,0.0,-0.00015364336775279373
2018-09-17,0.0,0.11057855679952582,0.0,0.03004073634453253,0.0,0.0,0.0,-0.040860786821063616,1.3098485225635415,1.1778451448236957,0.0,0.11366401272598826,0.0,0.09443959611747456,0.0,-0.0007423790792934273,0.0,-0.010714537650462484,0.0,0.03497354237722717,0.0,0.02905833726691525,0.0,-0.00022842433209031095,0.0,-0.003296780815526918
2018-09-24,0.0,0.011492160413381022,0.0,0.0010364902806536676,0.0,-0.47193063478841446,0.0,-0.3066796027067275,1.1819380108070934,1.0873055454106333,0.0,0.11653705282933352,0.0,0.09469871868763798,0.0,-0.11872503777639704,0.0,-0.08738443832714436,0.0,0.03585755471671802,0.0,0.02913806728850399,0.0,-0.03653078085427604,0.0,-0.026887519485275187
2018-10-01,0.0,0.08909790269140036,0.0,0.17067310135565095,0.0,-0.08176673740039486,0.0,-0.2336454584871609,0.8630969560734103,1.2293250763734467,0.0,0.10815936330008932,0.0,0.13213634714117817,0.0,-0.13874280798016547,0.0,-0.14579580294893457,0.0,0.04271123953913343,0.0,0.042266767392784836,0.0,-0.04282052988507564,0.0,-0.04486024706121064
2018-10-08,0.0,0.015240789822588226,0.0,0.01795255945621109,0.0,-0.2831060626072268,0.0,-0.1410610667728216,1.1593678704276131,1.3988361406433043,0.0,0.05660235243172389,0.0,0.05492572185926206,0.0,-0.20920085869900895,0.0,-0.18056172869694342,0.0,0.043883607987024835,0.0,0.04364773350480107,0.0,-0.06459791931640078,0.0,-0.055711098351427686
2018-10-15,0.0,0.0057009952032766615,0.0,0.004259711153300818,0.0,-0.17156542617283183,0.0,-1.1831403261552378,0.7931157005608646,1.2304128505265064,0.0,0.030382962032661595,0.0,0.048480465561454134,0.0,-0.2520922152422169,0.0,-0.46613161353048693,0.0,0.044322146079584575,0.0,0.04397540359351652,0.0,-0.077795259791234,0.0,-0.14672189267106137
2018-10-22,0.0,0.1019522194141353,0.0,0.002028029460812948,0.0,-0.07894596646195289,0.0,-0.42825177103583756,0.5449540128275568,1.183289360309118,0.0,0.05299797678285016,0.0,0.04872835035649395,0.0,-0.15384604816060152,0.0,-0.49652465561276443,0.0,0.05216462449605652,0.0,0.0441314058597329,0.0,-0.08386802644215344,0.0,-0.179664336596895
2018-10-29,0.0,0.007740489866783282,0.0,0.0,0.0,0.0,0.0,0.0,0.6742184869504615,1.2331166333617745,0.0,0.0326586235766959,0.0,0.006060075017581214,0.0,-0.1334043638105028,0.0,-0.43811329099097424,0.0,0.05276004679350139,0.0,0.0441314058597329,0.0,-0.08386802644215344,0.0,-0.179664336596895
2018-11-05,0.0,0.000815976690196267,0.0,0.0,0.0,-0.76319929362268,0.0,-0.5045552693582718,-0.15756620549427905,1.2370637432409328,0.0,0.029052420293597905,0.0,0.0015719351535284413,0.0,-0.2534276715643661,0.0,-0.5289868416373368,0.0,0.05282281423120879,0.0,0.0441314058597329,0.0,-0.14257566441312883,0.0,-0.21847628039368516
2018-11-12,0.0,0.002314654265496746,0.0,0.0,0.0,-0.9466377860441114,0.0,-0.23839695968128155,-0.1716717598081702,1.0235938998576533,0.0,0.028205835059152928,0.0,0.000507007365203237,0.0,-0.447195761532186,0.0,-0.29280100001884773,0.0,0.05300086455932393,0.0,0.0441314058597329,0.0,-0.21539395564729125,0.0,-0.23681450806147603
2018-11-19,0.0,0.0,0.0,0.0,0.0,-0.2627516219149274,0.0,-0.05366259026884175,-0.1468937702708244,0.8579315876651308,0.0,0.0027177802056191015,0.0,0.0,0.0,-0.4931471753954296,0.0,-0.19915370482709877,0.0,0.05300086455932393,0.0,0.0441314058597329,0.0,-0.23560561887151646,0.0,-0.24094239962061773
2018-11-26,0.0,0.00458069863616857,0.0,0.0,0.0,-0.03558281516655131,0.0,0.0,0.04298641809056235,0.7602128199818382,0.0,0.0019278323979654236,0.0,0.0,0.0,-0.5020428791870675,0.0,-0.19915370482709877,0.0,0.053353225992875355,0.0,0.0441314058597329,0.0,-0.23834275849971268,0.0,-0.24094239962061773
2018-12-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5020608974971008,0.29252492973207106,0.0,0.001723838225416357,0.0,0.0,0.0,-0.31124305578139744,0.0,-0.07301488748753082,0.0,0.04392179054607711,0.0,0.04252197604884904,0.0,-0.2382123233777649,0.0,-0.24094239962061773
2018-12-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4886031330986758,0.35165291871368354,0.0,0.0011451746590421703,0.0,0.0,0.0,-0.0745836092703696,0.0,-0.013415647567210438,0.0,0.026885726446380962,0.0,0.017383894465474004,0.0,-0.23811433416762237,0.0,-0.24078875625286494
2018-12-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4739233440065429,0.07145142831756901,0.0,0.0011451746590421703,0.0,0.0,0.0,-0.008895703791637745,0.0,0.0,0.0,0.018379683615648207,0.0,0.015073068592817655,0.0,-0.23811433416762237,0.0,-0.2376456188050908
2018-12-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.20152274403120093,0.07768593247766709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017495671276157358,0.0,0.014993338571228912,0.0,-0.20181197764543665,0.0,-0.21405488013534252
2018-12-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4568703287731374,-0.12929961470054124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010641986453741946,0.0,0.0018646384669480701,0.0,-0.19552222861463703,0.0,-0.19608215255940709
2019-01-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15178791042822917,-0.4741395872913248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009469618005850543,0.0,0.00048367235493183234,0.0,-0.1737448391833119,0.0,-0.18523130126919002
2019-01-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10582757113441259,-0.43403562201440776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0090310799132908,0.0,0.00015600226621638488,0.0,-0.1605474987084787,0.0,-0.09422050694955636
2019-01-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.33823827338600687,-0.3955735317164592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011886014968188528,0.0,0.0,0.0,-0.15447473205755927,0.0,-0.0612780630237227
2019-01-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7562457526810868,-0.6366990277609172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005931791993739851,0.0,0.0,0.0,-0.15447473205755927,0.0,-0.0612780630237227
2019-02-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3610297180630735,-0.6062160243058483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005304117616665799,0.0,0.0,0.0,-0.09576709408658388,0.0,-0.02246611922693256
2019-02-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14584822336721884,-0.47974203604969234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00035236143355144554,0.0,0.0,0.0,-0.02294880285242145,0.0,-0.004127891559141673
2019-02-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05398838045077568,-0.24749053376399022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00035236143355144554,0.0,0.0,0.0,-0.002737139628196263,0.0,0.0
2019-02-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03545948196170669,-0.5360502699837931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-04,0.0,0.0,0.0,0.0,-0.4642334872442,0.0,-1.1089498979516892,0.0,0.02488887629225934,-0.3620100249475286,0.0,0.0,0.0,0.0,-0.11605837181105003,0.0,-0.2772374744879223,0.0,0.0,0.0,0.0,0.0,-0.035710268249553846,0.0,-0.08530383830397609,0.0
2019-03-11,0.0,0.0,0.0,0.0,-0.12651769512960104,0.0,-0.006844062066693047,0.0,0.19641395311612317,-0.18326918096206185,0.0,0.0,0.0,0.0,-0.1476877955934503,0.0,-0.27894849000459554,0.0,0.0,0.0,0.0,0.0,-0.045442398644138536,0.0,-0.08583030461679862,0.0
2019-03-18,0.004106473699537656,0.0,0.0030829971997540493,0.0,-0.1831541130522737,0.0,-0.05936816180390814,0.0,-0.021526055854135508,-0.1640280862495729,0.0010266184248843586,0.0,0.0007707492999385678,0.0,-0.1934763238565187,0.0,-0.2937905304555726,0.0,0.0003158825922721274,0.0,0.00023715363075031148,0.0,-0.05953117657123652,0.0,-0.09039708629402234,0.0
2019-03-25,0.003462962271836936,0.0,0.0,0.0,-0.014498741989186865,0.0,0.0,0.0,-0.0027546254957656864,-0.24989051578406526,0.0018923589928435927,0.0,0.0007707492999385678,0.0,-0.19710100935381542,0.0,-0.2937905304555726,0.0,0.0005822643054903533,0.0,0.00023715363075031148,0.0,-0.06064646441655858,0.0,-0.09039708629402234,0.0
2019-04-01,0.0025168148819368396,0.0,0.0,0.0,-0.06219949394848525,0.0,0.0,0.0,0.12966378619785143,-0.29244606002463686,0.0025215627133278024,0.0,0.0007707492999385678,0.0,-0.09659251102988674,0.0,-0.016553055967650297,0.0,0.0007758654502547255,0.0,0.00023715363075031148,0.0,-0.06543104087413437,0.0,-0.09039708629402234,0.0
2019-04-08,0.07633979742209698,0.0,0.0,0.0,-0.12073554113140017,0.0,0.0,0.0,-0.21352836531977906,-0.14167444552930172,0.021606512068852047,0.0,0.0007707492999385678,0.0,-0.09514697253033652,0.0,-0.014842040450977034,0.0,0.006648157559646801,0.0,0.00023715363075031148,0.0,-0.07471839019193438,0.0,-0.09039708629402234,0.0
2019-04-15,0.29214323823890176,0.0,0.287470033905407,0.0,-0.02494127184904381,0.0,0.0,0.0,0.16512050638798184,-0.027997284264780008,0.09361570320369307,0.0,0.0718675084763518,0.0,-0.05559376222952905,0.0,0.0,0.0,0.029120714347254627,0.0,0.022350233161935462,0.0,-0.07663694956493775,0.0,-0.09039708629402234,0.0
2019-04-22,0.08165465190499127,0.0,0.10484545020588075,0.0,-0.013468576346230093,0.0,-0.0008211614314839848,0.0,0.4133230313257752,0.03554443776335372,0.11316362561198165,0.0,0.09807887102782199,0.0,-0.05533622081878986,0.0,-0.0002052903578709962,0.0,0.03540184141686934,0.0,0.03041526779315706,0.0,-0.07767299389926315,0.0,-0.09046025255798265,0.0
2019-04-29,0.044239909289956046,0.0,0.004515649416357005,0.0,-0.41105468753828933,0.0,-0.06478331975598035,0.0,0.8411807171821999,0.4092242295573044,0.12359439921398645,0.0,0.09920778338191125,0.0,-0.1425500192162409,0.0,-0.016401120296866085,0.0,0.038804911362250574,0.0,0.03076262544056914,0.0,-0.10929258524836233,0.0,-0.0954435848469042,0.0
2019-05-06,0.004518155055109347,0.0,0.0032656955201615136,0.0,-0.46243844505270854,0.0,-0.4521755856816946,0.0,1.0778304302254966,0.5314145101126505,0.10563898862223955,0.0,0.10002420726195162,0.0,-0.227975745196568,0.0,-0.12944501671728972,0.0,0.039152461751105136,0.0,0.031013832788273868,0.0,-0.1448647733293399,0.0,-0.13022632220703456,0.0
2019-05-13,0.15868038787427713,0.0,0.0,0.0,-0.10181911057105714,0.0,0.0,0.0,1.1442044983745359,0.6145996747170535,0.07227327603108338,0.0,0.028156698785599874,0.0,-0.2471952048770713,0.0,-0.12944501671728972,0.0,0.05135864543374184,0.0,0.031013832788273868,0.0,-0.15269701260403662,0.0,-0.13022632220703456,0.0
2019-05-20,0.009997185084416164,0.0,0.09141066750725461,0.0,-0.36333237604513247,0.0,-0.24127573976887068,0.0,1.5557275241176534,0.8035277158079622,0.05435890932593961,0.0,0.02479800311094334,0.0,-0.3346611548017969,0.0,-0.1895586613016364,0.0,0.05212765967100463,0.0,0.03804542259652422,0.0,-0.18064565691520063,0.0,-0.14878599449694768,0.0
2019-05-27,0.01693276725200435,0.0,0.05430305643993821,0.0,-0.18429961066423614,0.0,-0.02860772031232311,0.0,1.5497717021833368,1.0829677566666247,0.04753212381645169,0.0,0.03724485486683864,0.0,-0.27797238558328363,0.0,-0.1805147614407221,0.0,0.05343018022885111,0.0,0.04222258078421178,0.0,-0.1948225500432188,0.0,-0.1509865883671264,0.0
2019-06-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.385991916906146,1.1169862561553472,0.046402585052674354,0.0,0.036428430986798266,0.0,-0.16236277432010648,0.0,-0.06747086502029845,0.0,0.05343018022885111,0.0,0.04222258078421178,0.0,-0.15911228179366493,0.0,-0.0656827500631503,0.0
2019-06-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5398743336704928,1.1696178341463637,0.006732488084105073,0.0,0.036428430986798266,0.0,-0.13690799667734221,0.0,-0.06747086502029845,0.0,0.05343018022885111,0.0,0.04222258078421178,0.0,-0.14938015139908026,0.0,-0.06515628375032775,0.0
2019-06-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3710494427388291,1.4380632307337233,0.004233191813001032,0.0,0.013575764109984609,0.0,-0.04607490266605908,0.0,-0.007151930078080778,0.0,0.05311429763657898,0.0,0.041985427153461465,0.0,-0.13529137347198228,0.0,-0.060589502073104054,0.0
2019-06-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0277148837043517,1.4972628379906823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05284791592336076,0.0,0.041985427153461465,0.0,-0.13417608562666022,0.0,-0.060589502073104054,0.0
